2.538,42.275,2.1560989751099
2.547,42.275,2.15779932355719
2.556,42.275,2.15950217420477
2.565,42.275,2.16120697142455
2.574,42.275,2.16291317173717
2.583,42.275,2.16462024773239
2.592,42.275,2.16632769246797
2.601,42.275,2.16803502443059
2.61,42.275,2.16974179313266
2.619,42.275,2.17144758540228
2.628,42.275,2.17315203239834
2.637,42.275,2.17485481734691
2.646,42.275,2.17655568394878
2.655,42.275,2.17825444535072
2.664,42.275,2.17995099350499
2.673,42.275,2.18164530866595
2.682,42.275,2.18333746869229
2.691,42.275,2.18502765774369
2.7,42.275,2.18671617388976
2.709,42.275,2.18840343509443
2.718,42.275,2.19008998301121
2.727,42.275,2.19177648403231
2.736,42.275,2.19346372708642
2.745,42.275,2.19515261778059
2.754,42.275,2.19684416863147
2.763,42.275,2.19853948532576
2.772,42.275,2.2002397491769
2.781,42.275,2.20194619618862
2.79,42.275,2.20366009337358
2.799,42.275,2.20538271318363
2.808,42.275,2.20711530706491
2.817,42.275,2.20885907923751
2.826,42.275,2.21061516180477
2.835,42.275,2.21238459222004
2.844,42.275,2.21416829398589
2.853,42.275,2.21596706124866
2.862,42.275,2.21778154770196
2.871,42.275,2.21961225995058
2.88,42.275,2.22145955523622
2.889,42.275,2.22332364320764
2.898,42.275,2.2252045912464
2.907,42.275,2.22710233274179
2.916,42.275,2.22901667764719
2.925,42.275,2.23094732463973
2.934,42.275,2.23289387423818
2.943,42.275,2.2348558422989
2.952,42.275,2.23683267339606
2.961,42.275,2.23882375368899
2.97,42.275,2.24082842297753
2.979,42.275,2.24284598573919
2.988,42.275,2.24487572102437
2.997,42.275,2.24691689115575
0.306,42.35,2.50295754679814
0.315,42.35,2.49598960183784
0.324,42.35,2.48916612639845
0.333,42.35,2.48248357394955
0.342,42.35,2.47593810195563
0.351,42.35,2.4695255878825
0.36,42.35,2.46324166971615
0.369,42.35,2.45708180032995
0.378,42.35,2.45104130640597
0.387,42.35,2.44511544513033
0.396,42.35,2.43929945458357
0.405,42.35,2.43358859600535
0.414,42.35,2.42797818766598
0.423,42.35,2.42246363092505
0.432,42.35,2.41704042934907
0.441,42.35,2.41170420168481
0.45,42.35,2.40645068922174
0.459,42.35,2.40127575776152
0.468,42.35,2.39617539414125
0.477,42.35,2.39114569709099
0.486,42.35,2.38618286218198
0.495,42.35,2.38128316076292
0.504,42.35,2.37644291310091
0.513,42.35,2.37165845645001
0.522,42.35,2.36692610946631
0.531,42.35,2.36224213526717
0.54,42.35,2.35760270647145
0.549,42.35,2.35300387670691
0.558,42.35,2.3484415642358
0.567,42.35,2.34391155436665
0.576,42.35,2.33940952792986
0.585,42.35,2.33493112291619
0.594,42.35,2.33047203490422
0.603,42.35,2.32602815856522
0.612,42.35,2.32159576685888
0.621,42.35,2.31717171646505
0.63,42.35,2.31275365833226
0.639,42.35,2.30834022301296
0.648,42.35,2.3039311450127
0.657,42.35,2.29952729251212
0.666,42.35,2.29513058111091
0.675,42.35,2.29074377197211
0.684,42.35,2.28637018073043
0.693,42.35,2.28201334529002
0.702,42.35,2.27767670998715
0.711,42.35,2.27336337685368
0.72,42.35,2.26907595478725
0.729,42.35,2.26481651220332
0.738,42.35,2.26058661695484
0.747,42.35,2.25638743462234
0.756,42.35,2.25221985375019
0.765,42.35,2.2480846116713
0.774,42.35,2.24398240326247
0.783,42.35,2.23991396385003
0.792,42.35,2.23588012448445
0.801,42.35,2.23188184224934
0.81,42.35,2.22792021040561
0.819,42.35,2.22399645363409
0.828,42.35,2.22011191310948
0.837,42.35,2.21626802515428
0.846,42.35,2.21246629614061
0.855,42.35,2.20870827532942
0.864,42.35,2.20499552654699
0.873,42.35,2.20132959901854
0.882,42.35,2.19771199729622
0.891,42.35,2.19414415001016
0.9,42.35,2.1906273771155
0.909,42.35,2.18716285538882
0.918,42.35,2.18375158213732
0.927,42.35,2.18039433741817
0.936,42.35,2.17709164551948
0.945,42.35,2.17384373701508
0.954,42.35,2.17065051334158
0.963,42.35,2.16751151650194
0.972,42.35,2.16442590708615
0.981,42.35,2.1613924541944
0.99,42.35,2.15840954090337
0.999,42.35,2.15547518847592
1.008,42.35,2.15258710145068
1.017,42.35,2.14974273401045
1.026,42.35,2.14693937570415
1.035,42.35,2.14417425195759
1.044,42.35,2.14144463230925
1.053,42.35,2.13874793751478
1.062,42.35,2.13608183609482
1.071,42.35,2.13344432184238
1.08,42.35,2.13083376617069
1.089,42.35,2.12824894250491
1.098,42.35,2.12568902349078
1.107,42.35,2.1231535548829
1.116,42.35,2.12064241205689
1.125,42.35,2.11815574595377
1.134,42.35,2.11569392501116
1.143,42.35,2.11325747857618
1.152,42.35,2.11084704581265
1.161,42.35,2.10846333255794
1.17,42.35,2.10610707719675
1.179,42.35,2.10377902553125
1.188,42.35,2.10147991387093
1.197,42.35,2.0992104591136
1.206,42.35,2.09697135437838
1.215,42.35,2.0947632687166
1.224,42.35,2.0925868495062
1.233,42.35,2.0904427262854
1.242,42.35,2.08833151496965
1.251,42.35,2.08625382160614
1.26,42.35,2.08421024504019
1.269,42.35,2.08220137809574
1.278,42.35,2.08022780710351
1.287,42.35,2.07829010984209
1.296,42.35,2.07638885218356
1.305,42.35,2.07452458394556
1.314,42.35,2.07269783463354
1.323,42.35,2.07090910989329
1.332,42.35,2.06915888956608
1.341,42.35,2.06744762823005
1.35,42.35,2.06577575900461
1.359,42.35,2.0641437011821
1.368,42.35,2.06255187192937
1.377,42.35,2.06100070188388
1.386,42.35,2.05949065397779
1.395,42.35,2.05802224429946
1.404,42.35,2.05659606330032
1.413,42.35,2.05521279524141
1.422,42.35,2.0538732335204
1.431,42.35,2.05257828949249
1.44,42.35,2.05132899264735
1.449,42.35,2.050126480547
1.458,42.35,2.04897197774446
1.467,42.35,2.04786676391993
1.476,42.35,2.04681213257699
1.485,42.35,2.04580934269401
1.494,42.35,2.04485956657599
1.503,42.35,2.04396383767109
1.512,42.35,2.0431230022228
1.521,42.35,2.04233767830502
1.53,42.35,2.04160822508368
1.539,42.35,2.04093472417162
1.548,42.35,2.04031697383618
1.557,42.35,2.03975449572904
1.566,42.35,2.03924655286604
1.575,42.35,2.03879217687993
1.584,42.35,2.03839020214558
1.593,42.35,2.03803930423259
1.602,42.35,2.03773804023694
1.611,42.35,2.03748488882096
1.62,42.35,2.03727828818309
1.629,42.35,2.03711667062103
1.638,42.35,2.03699849279085
1.647,42.35,2.03692226116388
1.656,42.35,2.03688655251879
1.665,42.35,2.03689002956886
1.674,42.35,2.03693145201492
1.683,42.35,2.03700968343939
1.692,42.35,2.03712369452709
1.701,42.35,2.03727256312658
1.71,42.35,2.03745547166259
1.719,42.35,2.03767170238677
1.728,42.35,2.03792063091808
1.737,42.35,2.03820171848206
1.746,42.35,2.03851450321521
1.755,42.35,2.0388585908576
1.764,42.35,2.03923364511754
1.773,42.35,2.03963937795471
1.782,42.35,2.04007553999456
1.791,42.35,2.04054191125526
1.8,42.35,2.04103829233897
1.809,42.35,2.0415644962117
1.818,42.35,2.0421203406692
1.827,42.35,2.04270564156118
1.836,42.35,2.04332020682168
1.845,42.35,2.04396383133102
1.854,42.35,2.04463629261346
1.863,42.35,2.04533734735594
1.872,42.35,2.04606672871697
1.881,42.35,2.04682414438082
1.89,42.35,2.04760927530161
1.899,42.35,2.04842177507412
1.908,42.35,2.04926126986305
1.917,42.35,2.05012735882053
1.926,42.35,2.051019614922
1.935,42.35,2.05193758615287
1.944,42.35,2.05288079698282
1.953,42.35,2.05384875007014
1.962,42.35,2.05484092814519
1.971,42.35,2.05585679602945
1.98,42.35,2.056895802754
1.989,42.35,2.05795738374925
1.998,42.35,2.05904096308473
2.007,42.35,2.06014595574491
2.016,42.35,2.06127176993294
2.025,42.35,2.06241780939938
2.034,42.35,2.0635834757975
2.043,42.35,2.06476817106917
2.052,42.35,2.06597129986753
2.061,42.35,2.06719227202266
2.07,42.35,2.06843050505533
2.079,42.35,2.06968542674149
2.088,42.35,2.07095647772616
2.097,42.35,2.07224311417982
2.106,42.35,2.07354481048437
2.115,42.35,2.07486106192769
2.124,42.35,2.07619138737806
2.133,42.35,2.07753533190081
2.142,42.35,2.07889246927112
2.151,42.35,2.08026240432888
2.16,42.35,2.08164477511424
2.169,42.35,2.08303925471764
2.178,42.35,2.08444555277419
2.187,42.35,2.08586341653243
2.196,42.35,2.08729263142969
2.205,42.35,2.08873302111265
2.214,42.35,2.09018444685137
2.223,42.35,2.09164680630845
2.232,42.35,2.09312003164181
2.241,42.35,2.09460408693869
2.25,42.35,2.09609896500031
2.259,42.35,2.09760468351887
2.268,42.35,2.09912128071099
2.277,42.35,2.10064881049277
2.286,42.35,2.10218733730003
2.295,42.35,2.10373693067221
2.304,42.35,2.10529765972857
2.313,42.35,2.10686958767027
2.322,42.35,2.1084527664415
2.331,42.35,2.11004723167652
2.34,42.35,2.1116529980481
2.349,42.35,2.11327005511744
2.358,42.35,2.11489836376585
2.367,42.35,2.11653785326713
2.376,42.35,2.11818841903664
2.385,42.35,2.11984992107007
2.394,42.35,2.12152218306332
2.403,42.35,2.12320499218534
2.412,42.35,2.12489809945876
2.421,42.35,2.12660122068993
2.43,42.35,2.12831403788005
2.439,42.35,2.13003620104276
2.448,42.35,2.1317673303512
2.457,42.35,2.13350701853773
2.466,42.35,2.13525483347326
2.475,42.35,2.13701032085867
2.484,42.35,2.13877300696861
2.493,42.35,2.14054240139716
2.502,42.35,2.14231799976501
2.511,42.35,2.14409928635874
2.52,42.35,2.14588573668425
2.529,42.35,2.14767681992773
2.538,42.35,2.14947200132953
2.547,42.35,2.1512707444873
2.556,42.35,2.15307251361657
2.565,42.35,2.15487677580769
2.574,42.35,2.15668300332849
2.583,42.35,2.15849067603237
2.592,42.35,2.1602992839397
2.601,42.35,2.16210833006862
2.61,42.35,2.16391733359612
2.619,42.35,2.16572583343304
2.628,42.35,2.16753339229555
2.637,42.35,2.16933960134903
2.646,42.35,2.17114408548802
2.655,42.35,2.17294650929582
2.664,42.35,2.17474658369801
2.673,42.35,2.17654407328582
2.682,42.35,2.17833880423538
2.691,42.35,2.18013067269007
2.7,42.35,2.18191965340459
2.709,42.35,2.18370580837504
2.718,42.35,2.18548929510357
2.727,42.35,2.18727037407367
2.736,42.35,2.18904941495279
2.745,42.35,2.19082690099894
2.754,42.35,2.19260343113839
2.763,42.35,2.19437971920972
2.772,42.35,2.19615658994211
2.781,42.35,2.19793497135525
2.79,42.35,2.19971588343306
2.799,42.35,2.20150042312502
2.808,42.35,2.2032897459539
2.817,42.35,2.20508504473886
2.826,42.35,2.20688752615549
2.835,42.35,2.20869838602824
2.844,42.35,2.21051878436536
2.853,42.35,2.21234982118867
2.862,42.35,2.21419251417375
2.871,42.35,2.21604777900345
2.88,42.35,2.21791641316078
2.889,42.35,2.21979908366477
2.898,42.35,2.22169631900707
2.907,42.35,2.22360850530164
2.916,42.35,2.22553588643681
2.925,42.35,2.22747856783367
2.934,42.35,2.22943652327876
2.943,42.35,2.23140960421646
2.952,42.35,2.23339755085447
2.961,42.35,2.23540000444959
2.97,42.35,2.23741652018947
2.979,42.35,2.23944658016052
2.988,42.35,2.24148960598007
2.997,42.35,2.24354497076508
0.252,42.425,2.50849876510178
0.261,42.425,2.50085787682738
0.27,42.425,2.49337198455531
0.279,42.425,2.48603814865741
0.288,42.425,2.47885377076229
0.297,42.425,2.47181645275106
0.306,42.425,2.46492384783428
0.315,42.425,2.45817352223621
0.324,42.425,2.45156284411033
0.333,42.425,2.44508891046116
0.342,42.425,2.43874851510116
0.351,42.425,2.43253815346586
0.36,42.425,2.42645405525789
0.369,42.425,2.42049223404472
0.378,42.425,2.41464854367905
0.387,42.425,2.40891873374366
0.396,42.425,2.40329849907766
0.405,42.425,2.39778352103096
0.414,42.425,2.39236950000644
0.423,42.425,2.38705217999728
0.432,42.425,2.38182736631539
0.441,42.425,2.37669093772485
0.45,42.425,2.37163885393478
0.459,42.425,2.36666715902773
0.468,42.425,2.36177198101887
0.477,42.425,2.35694952743393
0.486,42.425,2.35219607660831
0.495,42.425,2.3475079643756
0.504,42.425,2.34288156594759
0.513,42.425,2.33831327310264
0.522,42.425,2.3337994672991
0.531,42.425,2.3293364900161
0.54,42.425,2.32492061248317
0.549,42.425,2.32054800796353
0.558,42.425,2.31621473084537
0.567,42.425,2.3119167078654
0.576,42.425,2.3076497476692
0.585,42.425,2.30340957533926
0.594,42.425,2.29919189812177
0.603,42.425,2.29499250688338
0.612,42.425,2.29080741432743
0.621,42.425,2.28663302534136
0.63,42.425,2.28246632714267
0.639,42.425,2.2783050781104
0.648,42.425,2.27414796646734
0.657,42.425,2.2699947064858
0.666,42.425,2.26584604392858
0.675,42.425,2.26170365575064
0.684,42.425,2.25756995007002
0.693,42.425,2.25344779548967
0.702,42.425,2.24934022610159
0.711,42.425,2.24525017327228
0.72,42.425,2.24118026573642
0.729,42.425,2.23713271964434
0.738,42.425,2.23310931773035
0.747,42.425,2.22911145912786
0.756,42.425,2.22514025258377
0.765,42.425,2.22119662581254
0.774,42.425,2.21728142959654
0.783,42.425,2.21339552338341
0.792,42.425,2.20953983674114
0.801,42.425,2.20571540664023
0.81,42.425,2.20192339382907
0.819,42.425,2.19816508293211
0.828,42.425,2.19444187095292
0.837,42.425,2.19075524819668
0.846,42.425,2.18710677467918
0.855,42.425,2.18349805413595
0.864,42.425,2.17993070692847
0.873,42.425,2.17640634251617
0.882,42.425,2.1729265317283
0.891,42.425,2.16949277880716
0.9,42.425,2.16610649307829
0.909,42.425,2.16276896010755
0.918,42.425,2.15948131231028
0.927,42.425,2.15624449916682
0.936,42.425,2.15305925745767
0.945,42.425,2.14992608224581
0.954,42.425,2.14684519968162
0.963,42.425,2.14381654306041
0.972,42.425,2.14083973388648
0.981,42.425,2.13791406994741
0.99,42.425,2.13503852252877
0.999,42.425,2.13221174485276
1.008,42.425,2.12943209355098
1.017,42.425,2.12669766442591
1.026,42.425,2.12400634286656
1.035,42.425,2.12135586803779
1.044,42.425,2.11874390840782
1.053,42.425,2.11616814448302
1.062,42.425,2.11362635308898
1.071,42.425,2.11111648656699
1.08,42.425,2.10863674020874
1.089,42.425,2.10618560230659
1.098,42.425,2.10376188323907
1.107,42.425,2.10136472264128
1.116,42.425,2.09899357636591
1.125,42.425,2.09664818708526
1.134,42.425,2.09432854366798
1.143,42.425,2.09203483479284
1.152,42.425,2.08976740177547
1.161,42.425,2.0875266945582
1.17,42.425,2.08531323355265
1.179,42.425,2.08312757878644
1.188,42.425,2.08097030675368
1.197,42.425,2.07884199457994
1.206,42.425,2.07674321059295
1.215,42.425,2.07467451010248
1.224,42.425,2.07263643508612
1.233,42.425,2.07062951649598
1.242,42.425,2.06865427800261
1.251,42.425,2.06671124014357
1.26,42.425,2.06480092402435
1.269,42.425,2.06292385391857
1.278,42.425,2.06108055832472
1.287,42.425,2.05927156925658
1.296,42.425,2.05749741976894
1.305,42.425,2.05575863994407
1.314,42.425,2.05405575177989
1.323,42.425,2.0523892636133
1.332,42.425,2.05075966486935
1.341,42.425,2.04916742202809
1.35,42.425,2.04761297673092
1.359,42.425,2.04609674688804
1.368,42.425,2.04461913148822
1.377,42.425,2.0431805195448
1.386,42.425,2.04178130324316
1.395,42.425,2.04042189490099
1.404,42.425,2.03910274684527
1.413,42.425,2.03782437279384
1.422,42.425,2.03658736886368
1.431,42.425,2.03539243197992
1.44,42.425,2.0342403732972
1.449,42.425,2.03313212432762
1.458,42.425,2.03206873383389
1.467,42.425,2.03105135419427
1.476,42.425,2.03008121683794
1.485,42.425,2.0291595973978
1.494,42.425,2.02828777230967
1.503,42.425,2.02746696955759
1.512,42.425,2.02669831698334
1.521,42.425,2.02598279193571
1.53,42.425,2.02532117597456
1.539,42.425,2.0247140178762
1.548,42.425,2.02416160738249
1.557,42.425,2.02366396111809
1.566,42.425,2.02322082101172
1.575,42.425,2.02283166453947
1.584,42.425,2.02249572527237
1.593,42.425,2.02221202162861
1.602,42.425,2.02197939142477
1.611,42.425,2.02179652977507
1.62,42.425,2.02166202805471
1.629,42.425,2.02157441196159
1.638,42.425,2.02153217711362
1.647,42.425,2.02153382104959
1.656,42.425,2.02157787091312
1.665,42.425,2.02166290646223
1.674,42.425,2.02178757834335
1.683,42.425,2.02195062179482
1.692,42.425,2.02215086610261
1.701,42.425,2.02238724022995
1.71,42.425,2.02265877509394
1.719,42.425,2.02296460297642
1.728,42.425,2.02330395454593
1.737,42.425,2.02367615394014
1.746,42.425,2.02408061232212
1.755,42.425,2.02451682028331
1.764,42.425,2.02498433942591
1.773,42.425,2.02548279341846
1.782,42.425,2.02601185878252
1.791,42.425,2.02657125563546
1.8,42.425,2.0271607385838
1.809,42.425,2.02778008793356
1.818,42.425,2.02842910135763
1.827,42.425,2.0291075861346
1.836,42.425,2.02981535204934
1.845,42.425,2.03055220502207
1.854,42.425,2.03131794150981
1.863,42.425,2.03211234370331
1.872,42.425,2.03293517552213
1.881,42.425,2.03378617939337
1.89,42.425,2.03466507378365
1.899,42.425,2.03557155144135
1.908,42.425,2.03650527829565
1.917,42.425,2.03746589295219
1.926,42.425,2.03845300672007
1.935,42.425,2.03946620410339
1.944,42.425,2.04050504369082
1.953,42.425,2.0415690593793
1.962,42.425,2.0426577618719
1.971,42.425,2.04377064039559
1.98,42.425,2.04490716459098
1.989,42.425,2.04606678653305
1.998,42.425,2.04724894284945
2.007,42.425,2.04845305690976
2.016,42.425,2.04967854106677
2.025,42.425,2.05092479893648
2.034,42.425,2.05219122771021
2.043,42.425,2.05347722049614
2.052,42.425,2.05478216869214
2.061,42.425,2.05610546439384
2.07,42.425,2.05744650284355
2.079,42.425,2.05880468492534
2.088,42.425,2.06017941971014
2.097,42.425,2.06157012705212
2.106,42.425,2.0629762402329
2.115,42.425,2.06439720864492
2.124,42.425,2.06583250049844
2.133,42.425,2.06728160552913
2.142,42.425,2.06874403767489
2.151,42.425,2.070219337682
2.16,42.425,2.07170707559253
2.169,42.425,2.07320685305708
2.178,42.425,2.07471830541046
2.187,42.425,2.07624110344337
2.196,42.425,2.07777495480049
2.205,42.425,2.07931960493612
2.214,42.425,2.08087483756185
2.223,42.425,2.08244047452827
2.232,42.425,2.08401637509322
2.241,42.425,2.08560243454363
2.25,42.425,2.08719858215518
2.259,42.425,2.08880477849428
2.268,42.425,2.09042101208815
2.277,42.425,2.09204729551154
2.286,42.425,2.09368366096005
2.295,42.425,2.09533015540054
2.304,42.425,2.09698683540604
2.313,42.425,2.09865376179617
2.322,42.425,2.10033099421248
2.331,42.425,2.10201858576132
2.34,42.425,2.10371657785458
2.349,42.425,2.10542499537091
2.358,42.425,2.10714384224729
2.367,42.425,2.10887309759405
2.376,42.425,2.11061271240633
2.385,42.425,2.11236260692322
2.394,42.425,2.11412266866281
2.403,42.425,2.11589275113902
2.412,42.425,2.11767267324525
2.421,42.425,2.11946221927104
2.43,42.425,2.12126113950229
2.439,42.425,2.12306915134328
2.448,42.425,2.12488594088996
2.457,42.425,2.1267111648788
2.466,42.425,2.12854445293347
2.475,42.425,2.13038541003306
2.484,42.425,2.13223361912899
2.493,42.425,2.13408864384375
2.502,42.425,2.13595003119227
2.511,42.425,2.13781731427492
2.52,42.425,2.1396900149014
2.529,42.425,2.14156764611402
2.538,42.425,2.14344971458953
2.547,42.425,2.1453357229088
2.556,42.425,2.14722517169374
2.565,42.425,2.14911756162082
2.574,42.425,2.1510123953305
2.583,42.425,2.15290917926125
2.592,42.425,2.15480742544638
2.601,42.425,2.15670665332087
2.61,42.425,2.15860639159379
2.619,42.425,2.16050618025024
2.628,42.425,2.16240557275316
2.637,42.425,2.16430413852121
2.646,42.425,2.16620146576187
2.655,42.425,2.16809716473933
2.664,42.425,2.16999087155285
2.673,42.425,2.17188225249231
2.682,42.425,2.17377100902239
2.691,42.425,2.17565688342323
2.7,42.425,2.17753966508403
2.709,42.425,2.17941919740388
2.718,42.425,2.18129538520324
2.727,42.425,2.18316820248892
2.736,42.425,2.18503770034798
2.745,42.425,2.18690401467492
2.754,42.425,2.18876737336586
2.763,42.425,2.19062810255129
2.772,42.425,2.19248663139128
2.781,42.425,2.19434349493355
2.79,42.425,2.1961993345437
2.799,42.425,2.19805489546464
2.808,42.425,2.19991102115383
2.817,42.425,2.2017686441823
2.826,42.425,2.20362877365414
2.835,42.425,2.20549247930829
2.844,42.425,2.20736087268104
2.853,42.425,2.20923508591847
2.862,42.425,2.21111624901087
2.871,42.425,2.21300546635775
2.88,42.425,2.21490379364426
2.889,42.425,2.21681221601047
2.898,42.425,2.21873162842067
2.907,42.425,2.22066281899961
2.916,42.425,2.22260645590978
2.925,42.425,2.22456307811927
2.934,42.425,2.2265330901752
2.943,42.425,2.22851676087466
2.952,42.425,2.23051422553222
2.961,42.425,2.23252549139202
2.97,42.425,2.23455044563102
2.979,42.425,2.23658886534868
2.988,42.425,2.23864042893194
2.997,42.425,2.24070472821713
0.216,42.5,2.50300076195806
0.225,42.5,2.49499373588967
0.234,42.5,2.48714873156336
0.243,42.5,2.47946097916761
0.252,42.5,2.47192630424387
0.261,42.5,2.46454111739923
0.27,42.5,2.45730237765441
0.279,42.5,2.4502075223808
0.288,42.5,2.44325436269389
0.297,42.5,2.43644095082682
0.306,42.5,2.42976543323037
0.315,42.5,2.42322590749614
0.324,42.5,2.41682030106811
0.333,42.5,2.41054628510584
0.342,42.5,2.40440122942611
0.351,42.5,2.39838219664223
0.36,42.5,2.39248596763481
0.369,42.5,2.38670908747176
0.378,42.5,2.38104792080318
0.387,42.5,2.37549870772854
0.396,42.5,2.37005761404517
0.405,42.5,2.36472077269205
0.414,42.5,2.35948431552479
0.423,42.5,2.35434439608603
0.432,42.5,2.34929720481256
0.441,42.5,2.34433897831781
0.45,42.5,2.33946600420649
0.459,42.5,2.33467462249667
0.468,42.5,2.32996122427986
0.477,42.5,2.32532224783472
0.486,42.5,2.32075417208638
0.495,42.5,2.31625350710676
0.504,42.5,2.31181678130625
0.513,42.5,2.30744052508892
0.522,42.5,2.3031212510407
0.531,42.5,2.2988554311991
0.54,42.5,2.29463947260997
0.549,42.5,2.29046969319645
0.558,42.5,2.28634230091271
0.567,42.5,2.28225338016408
0.576,42.5,2.27819889043277
0.585,42.5,2.27417468277812
0.594,42.5,2.27017654011796
0.603,42.5,2.26620024658598
0.612,42.5,2.26224168936433
0.621,42.5,2.25829699278684
0.63,42.5,2.25436267896604
0.639,42.5,2.25043584198624
0.648,42.5,2.24651431493946
0.657,42.5,2.24259680292598
0.666,42.5,2.23868295354023
0.675,42.5,2.23477334204439
0.684,42.5,2.23086936230153
0.693,42.5,2.22697303422993
0.702,42.5,2.22308675831542
0.711,42.5,2.21921306047532
0.72,42.5,2.21535437125774
0.729,42.5,2.21151287177614
0.738,42.5,2.20769041973006
0.747,42.5,2.20388854955607
0.756,42.5,2.20010852719932
0.765,42.5,2.19635143470995
0.774,42.5,2.19261826183126
0.783,42.5,2.1889099879722
0.792,42.5,2.18522764530219
0.801,42.5,2.1815723600011
0.81,42.5,2.17794537299006
0.819,42.5,2.17434804374285
0.828,42.5,2.170781841493
0.837,42.5,2.16724832788859
0.846,42.5,2.16374913440272
0.855,42.5,2.16028593692655
0.864,42.5,2.15686042915519
0.873,42.5,2.15347429571627
0.882,42.5,2.15012918551383
0.891,42.5,2.14682668545451
0.9,42.5,2.14356829456495
0.909,42.5,2.14035539846882
0.918,42.5,2.13718924424263
0.927,42.5,2.13407091578774
0.936,42.5,2.13100131002054
0.945,42.5,2.12798111437436
0.954,42.5,2.12501078630315
0.963,42.5,2.12209053565573
0.972,42.5,2.11922031092472
0.981,42.5,2.11639979044345
0.99,42.5,2.11362837959194
0.999,42.5,2.11090521497988
1.008,42.5,2.10822917641536
1.017,42.5,2.10559890726534
1.026,42.5,2.1030128435787
1.035,42.5,2.10046925204737
1.044,42.5,2.09796627645983
1.053,42.5,2.09550199166699
1.062,42.5,2.0930744631925
1.071,42.5,2.09068180955166
1.08,42.5,2.08832226331836
1.089,42.5,2.08599422632725
1.098,42.5,2.08369631443305
1.107,42.5,2.08142738812204
1.116,42.5,2.07918656688352
1.125,42.5,2.07697322726111
1.134,42.5,2.07478698646265
1.143,42.5,2.07262767490111
1.152,42.5,2.07049530182668
1.161,42.5,2.06839001826064
1.17,42.5,2.0663120808996
1.179,42.5,2.06426181975535
1.188,42.5,2.06223961127097
1.197,42.5,2.06024585769284
1.206,42.5,2.0582809726938
1.215,42.5,2.05634537267641
1.224,42.5,2.05443947283047
1.233,42.5,2.05256368684089
1.242,42.5,2.05071842909739
1.251,42.5,2.04890411830559
1.26,42.5,2.04712118150832
1.269,42.5,2.04537005767414
1.278,42.5,2.04365120018379
1.287,42.5,2.04196507773713
1.296,42.5,2.0403121734082
1.305,42.5,2.03869298179118
1.314,42.5,2.03710800439932
1.323,42.5,2.0355577436943
1.332,42.5,2.03404269632459
1.341,42.5,2.03256334632265
1.35,42.5,2.03112015913629
1.359,42.5,2.02971357743158
1.368,42.5,2.02834401958579
1.377,42.5,2.02701188167633
1.386,42.5,2.02571754355626
1.395,42.5,2.02446137928947
1.404,42.5,2.02324377180874
1.413,42.5,2.0220651311812
1.422,42.5,2.0209259153542
1.431,42.5,2.01982665176094
1.44,42.5,2.01876795774982
1.449,42.5,2.01775055753105
1.458,42.5,2.01677529327199
1.467,42.5,2.01584312816836
1.476,42.5,2.01495513979454
1.485,42.5,2.0141125027787
1.494,42.5,2.0133164607986
1.503,42.5,2.01256828895203
1.512,42.5,2.01186924859008
1.521,42.5,2.01122053756996
1.53,42.5,2.0106232394584
1.539,42.5,2.01007827540964
1.548,42.5,2.00958636222227
1.557,42.5,2.00914797948377
1.566,42.5,2.00876334782958
1.575,42.5,2.0084324193084
1.584,42.5,2.00815487979584
1.593,42.5,2.00793016246544
1.602,42.5,2.0077574706023
1.611,42.5,2.00763580758055
1.62,42.5,2.00756401162966
1.629,42.5,2.00754079305437
1.638,42.5,2.00756477179774
1.647,42.5,2.00763451358264
1.656,42.5,2.00774856327231
1.665,42.5,2.00790547450351
1.674,42.5,2.0081038350281
1.683,42.5,2.00834228752541
1.692,42.5,2.00861954590805
1.701,42.5,2.00893440733619
1.71,42.5,2.00928576028483
1.719,42.5,2.00967258908579
1.728,42.5,2.01009397540111
1.737,42.5,2.01054909708875
1.746,42.5,2.01103722490534
1.755,42.5,2.01155771746082
1.764,42.5,2.01211001480428
1.773,42.5,2.0126936309821
1.782,42.5,2.01330814587203
1.791,42.5,2.01395319656175
1.8,42.5,2.01462846850785
1.809,42.5,2.01533368668196
1.818,42.5,2.01606860688307
1.827,42.5,2.01683300737012
1.836,42.5,2.01762668094442
1.845,42.5,2.01844942758857
1.854,42.5,2.01930104774578
1.863,42.5,2.02018133630145
1.872,42.5,2.0210900773079
1.881,42.5,2.02202703947276
1.89,42.5,2.02299197241312
1.899,42.5,2.02398460366051
1.908,42.5,2.02500463638721
1.917,42.5,2.02605174781227
1.926,42.5,2.02712558823603
1.935,42.5,2.02822578064519
1.944,42.5,2.02935192082625
1.953,42.5,2.03050357792346
1.962,42.5,2.03168029537806
1.971,42.5,2.03288159218788
1.98,42.5,2.03410696443058
1.989,42.5,2.03535588699923
1.998,42.5,2.03662781550467
2.007,42.5,2.03792218830653
2.016,42.5,2.03923842864112
2.025,42.5,2.04057594682177
2.034,42.5,2.04193414249364
2.043,42.5,2.04331240693139
2.052,42.5,2.04471012537299
2.061,42.5,2.0461266793881
2.07,42.5,2.04756144928234
2.079,42.5,2.04901381654119
2.088,42.5,2.05048316631835
2.097,42.5,2.05196888997278
2.106,42.5,2.0534703876569
2.115,42.5,2.05498707095533
2.124,42.5,2.05651836556888
2.133,42.5,2.05806371403281
2.142,42.5,2.05962257845149
2.151,42.5,2.06119444322391
2.16,42.5,2.06277881772628
